time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.0065,2.515000e+01,-5.010300e+00,8.743465e-01,2.614975e-01,5.891436e-01,6.176612e-01,0.163452,58.8428
0.00653125,2.515000e+01,-5.010475e+00,8.743465e-01,2.612060e-01,5.889488e-01,6.171763e-01,0.164238,59.1257
0.0065625,2.515000e+01,-5.010647e+00,8.743465e-01,2.603635e-01,5.877768e-01,6.164127e-01,0.165024,59.4086
0.00659375,2.515000e+01,-5.010842e+00,8.743465e-01,2.605375e-01,5.870060e-01,6.176343e-01,0.165810,59.6915
0.006625,2.515000e+01,-5.011020e+00,8.743465e-01,2.601754e-01,5.873171e-01,6.164489e-01,0.166595,59.9744
0.00665625,2.515000e+01,-5.011201e+00,8.743465e-01,2.604413e-01,5.876325e-01,6.167481e-01,0.167381,60.2573
0.0066875,2.515000e+01,-5.011378e+00,8.743465e-01,2.602199e-01,5.874514e-01,6.164139e-01,0.168167,60.5402
0.00671875,2.515000e+01,-5.011557e+00,8.743465e-01,2.599467e-01,5.869296e-01,6.163137e-01,0.168953,60.8231
0.00675,2.515000e+01,-5.011741e+00,8.743465e-01,2.597235e-01,5.862146e-01,6.165360e-01,0.169739,61.1059
0.00678125,2.515000e+01,-5.011911e+00,8.743465e-01,2.588693e-01,5.855681e-01,6.151864e-01,0.170525,61.3888
0.0068125,2.515000e+01,-5.012081e+00,8.743465e-01,2.583526e-01,5.847657e-01,6.148014e-01,0.171310,61.6717
0.00684375,2.515000e+01,-5.012250e+00,8.743465e-01,2.583896e-01,5.849652e-01,6.146793e-01,0.172096,61.9546
0.006875,2.515000e+01,-5.012429e+00,8.743465e-01,2.587594e-01,5.851742e-01,6.153396e-01,0.172882,62.2375
0.00690625,2.515000e+01,-5.012615e+00,8.743465e-01,2.589264e-01,5.851416e-01,6.157707e-01,0.173668,62.5204
0.0069375,2.515000e+01,-5.012799e+00,8.743465e-01,2.584543e-01,5.844555e-01,6.153696e-01,0.174454,62.8033
0.00696875,2.515000e+01,-5.012990e+00,8.743465e-01,2.581280e-01,5.836774e-01,6.154124e-01,0.175240,63.0862
0.007,2.515000e+01,-5.013177e+00,8.743465e-01,2.578378e-01,5.834073e-01,6.150046e-01,0.176025,63.3691
0.00703226,2.515000e+01,-5.013361e+00,8.743465e-01,2.574668e-01,5.825090e-01,6.150671e-01,0.176837,63.6612
0.00706452,2.515000e+01,-5.013547e+00,8.743465e-01,2.576233e-01,5.829118e-01,6.150151e-01,0.177648,63.9532
0.00709677,2.515000e+01,-5.013733e+00,8.743465e-01,2.576519e-01,5.829697e-01,6.150229e-01,0.178459,64.2452
0.00712903,2.515000e+01,-5.013924e+00,8.743465e-01,2.573079e-01,5.823421e-01,6.148636e-01,0.179270,64.5372
0.00716129,2.515000e+01,-5.014134e+00,8.743465e-01,2.565425e-01,5.804462e-01,6.150367e-01,0.180081,64.8292
0.00719355,2.515000e+01,-5.014336e+00,8.743465e-01,2.561896e-01,5.803003e-01,6.143452e-01,0.180892,65.1213
0.00722581,2.515000e+01,-5.014514e+00,8.743465e-01,2.557643e-01,5.805936e-01,6.130156e-01,0.181704,65.4133
0.00725806,2.515000e+01,-5.014689e+00,8.743465e-01,2.560666e-01,5.811359e-01,6.131672e-01,0.182515,65.7053
0.00729032,2.515000e+01,-5.014869e+00,8.743465e-01,2.559496e-01,5.808258e-01,6.132144e-01,0.183326,65.9973
0.00732258,2.515000e+01,-5.015068e+00,8.743465e-01,2.560854e-01,5.803230e-01,6.140713e-01,0.184137,66.2894
0.00735484,2.515000e+01,-5.015273e+00,8.743465e-01,2.559527e-01,5.798159e-01,6.142898e-01,0.184948,66.5814
0.0073871,2.515000e+01,-5.015464e+00,8.743465e-01,2.551250e-01,5.791051e-01,6.130546e-01,0.185760,66.8734
0.00741935,2.515000e+01,-5.015652e+00,8.743465e-01,2.549303e-01,5.788887e-01,6.128158e-01,0.186571,67.1654
0.00745161,2.515000e+01,-5.015826e+00,8.743465e-01,2.545721e-01,5.788772e-01,6.119672e-01,0.187382,67.4574
0.00748387,2.515000e+01,-5.016011e+00,8.743465e-01,2.546207e-01,5.784644e-01,6.125207e-01,0.188193,67.7495
0.00751613,2.515000e+01,-5.016209e+00,8.743465e-01,2.544989e-01,5.779695e-01,6.127523e-01,0.189004,68.0415
0.00754839,2.515000e+01,-5.016415e+00,8.743465e-01,2.543596e-01,5.775651e-01,6.128451e-01,0.189815,68.3336
0.00758065,2.515000e+01,-5.016616e+00,8.743465e-01,2.542340e-01,5.775330e-01,6.125767e-01,0.190627,68.6256
0.0076129,2.515000e+01,-5.016798e+00,8.743465e-01,2.541305e-01,5.779837e-01,6.118498e-01,0.191438,68.9176
0.00764516,2.515000e+01,-5.016990e+00,8.743465e-01,2.539979e-01,5.773213e-01,6.122323e-01,0.192249,69.2096
0.00767742,2.515000e+01,-5.017183e+00,8.743465e-01,2.537994e-01,5.769970e-01,6.120974e-01,0.193060,69.5016
0.00770968,2.515000e+01,-5.017377e+00,8.743465e-01,2.536161e-01,5.766426e-01,6.120315e-01,0.193871,69.7937
0.00774194,2.515000e+01,-5.017585e+00,8.743465e-01,2.533748e-01,5.756412e-01,6.125132e-01,0.194683,70.0857
0.00777419,2.515000e+01,-5.017803e+00,8.743465e-01,2.530132e-01,5.747088e-01,6.126313e-01,0.195494,70.3777
0.00780645,2.515000e+01,-5.018008e+00,8.743465e-01,2.525713e-01,5.746198e-01,6.116559e-01,0.196305,70.6697
0.00783871,2.515000e+01,-5.018200e+00,8.743465e-01,2.523661e-01,5.748109e-01,6.109556e-01,0.197116,70.9617
0.00787097,2.515000e+01,-5.018395e+00,8.743465e-01,2.525725e-01,5.751716e-01,6.110721e-01,0.197927,71.2538
0.00790323,2.515000e+01,-5.018592e+00,8.743465e-01,2.525321e-01,5.749826e-01,6.111752e-01,0.198738,71.5458
0.00793548,2.515000e+01,-5.018778e+00,8.743465e-01,2.522320e-01,5.750320e-01,6.103963e-01,0.199549,71.8378
0.00796774,2.515000e+01,-5.018975e+00,8.743465e-01,2.517748e-01,5.736236e-01,6.107855e-01,0.200361,72.1298
0.008,2.515000e+01,-5.019183e+00,8.743465e-01,2.517119e-01,5.731645e-01,6.111226e-01,0.201172,72.4219
0.00803226,2.515000e+01,-5.019392e+00,8.743465e-01,2.516164e-01,5.730192e-01,6.110451e-01,0.201983,72.7139
0.00806452,2.515000e+01,-5.019583e+00,8.743465e-01,2.511260e-01,5.729513e-01,6.099266e-01,0.202794,73.0059
0.00809677,2.515000e+01,-5.019780e+00,8.743465e-01,2.511751e-01,5.728976e-01,6.101031e-01,0.203605,73.2979
0.00812903,2.515000e+01,-5.019996e+00,8.743465e-01,2.513213e-01,5.725311e-01,6.108493e-01,0.204416,73.5899
0.00816129,2.515000e+01,-5.020214e+00,8.743465e-01,2.509828e-01,5.719330e-01,6.106641e-01,0.205228,73.8820
0.00819355,2.515000e+01,-5.020415e+00,8.743465e-01,2.507790e-01,5.722157e-01,6.098670e-01,0.206039,74.1740
0.00822581,2.515000e+01,-5.020606e+00,8.743465e-01,2.503385e-01,5.719383e-01,6.090908e-01,0.206850,74.4661
0.00825806,2.515000e+01,-5.020804e+00,8.743465e-01,2.504743e-01,5.718561e-01,6.095087e-01,0.207661,74.7580
0.00829032,2.515000e+01,-5.020999e+00,8.743465e-01,2.502330e-01,5.715502e-01,6.092479e-01,0.208472,75.0501
0.00832258,2.515000e+01,-5.021198e+00,8.743465e-01,2.493536e-01,5.697322e-01,6.090437e-01,0.209284,75.3421
0.00835484,2.515000e+01,-5.021424e+00,8.743465e-01,2.494662e-01,5.689519e-01,6.101545e-01,0.210095,75.6341
0.0083871,2.515000e+01,-5.021650e+00,8.743465e-01,2.493752e-01,5.688192e-01,6.100743e-01,0.210906,75.9262
0.00841935,2.515000e+01,-5.021856e+00,8.743465e-01,2.493748e-01,5.697690e-01,6.090563e-01,0.211717,76.2181
0.00845161,2.515000e+01,-5.022055e+00,8.743465e-01,2.491489e-01,5.696311e-01,6.086519e-01,0.212528,76.5102
0.00848387,2.515000e+01,-5.022270e+00,8.743465e-01,2.494751e-01,5.697232e-01,6.093503e-01,0.213339,76.8022
0.00851613,2.515000e+01,-5.022491e+00,8.743465e-01,2.492578e-01,5.690819e-01,6.095054e-01,0.214151,77.0943
0.00854839,2.515000e+01,-5.022691e+00,8.743465e-01,2.483622e-01,5.684159e-01,6.080274e-01,0.214962,77.3863
0.00858065,2.515000e+01,-5.022899e+00,8.743465e-01,2.481953e-01,5.678473e-01,6.082274e-01,0.215773,77.6783
0.0086129,2.515000e+01,-5.023111e+00,8.743465e-01,2.484654e-01,5.681858e-01,6.085260e-01,0.216584,77.9703
0.00864516,2.515000e+01,-5.023339e+00,8.743465e-01,2.486603e-01,5.676941e-01,6.095312e-01,0.217395,78.2623
0.00867742,2.515000e+01,-5.023554e+00,8.743465e-01,2.475641e-01,5.663257e-01,6.083101e-01,0.218207,78.5544
0.00870968,2.515000e+01,-5.023769e+00,8.743465e-01,2.471777e-01,5.658650e-01,6.078552e-01,0.219018,78.8464
0.00874194,2.515000e+01,-5.023974e+00,8.743465e-01,2.469617e-01,5.659976e-01,6.071818e-01,0.219829,79.1385
0.00877419,2.515000e+01,-5.024167e+00,8.743465e-01,2.472862e-01,5.672002e-01,6.066905e-01,0.220640,79.4304
0.00880645,2.515000e+01,-5.024375e+00,8.743465e-01,2.473978e-01,5.668553e-01,6.073336e-01,0.221451,79.7224
0.00883871,2.515000e+01,-5.024602e+00,8.743465e-01,2.475425e-01,5.662693e-01,6.083177e-01,0.222262,80.0145
0.00887097,2.515000e+01,-5.024836e+00,8.743465e-01,2.474714e-01,5.658692e-01,6.085731e-01,0.223074,80.3065
0.00890323,2.515000e+01,-5.025047e+00,8.743465e-01,2.467352e-01,5.653995e-01,6.072667e-01,0.223885,80.5986
0.00893548,2.515000e+01,-5.025255e+00,8.743465e-01,2.461614e-01,5.645555e-01,6.067601e-01,0.224696,80.8905
0.00896774,2.515000e+01,-5.025485e+00,8.743465e-01,2.465657e-01,5.643697e-01,6.079566e-01,0.225507,81.1826
0.009,2.515000e+01,-5.025718e+00,8.743465e-01,2.464631e-01,5.641022e-01,6.079918e-01,0.226318,81.4746
0.00903333,2.515000e+01,-5.025960e+00,8.743465e-01,2.460698e-01,5.628149e-01,6.084102e-01,0.227156,81.7763
0.00906667,2.515000e+01,-5.026185e+00,8.743465e-01,2.456588e-01,5.631608e-01,6.070208e-01,0.227995,82.0781
0.0091,2.515000e+01,-5.026397e+00,8.743465e-01,2.455973e-01,5.637500e-01,6.062348e-01,0.228833,82.3799
0.00913333,2.515000e+01,-5.026612e+00,8.743465e-01,2.456801e-01,5.638790e-01,6.063004e-01,0.229671,82.6816
0.00916667,2.515000e+01,-5.026867e+00,8.743465e-01,2.461240e-01,5.629607e-01,6.083863e-01,0.230509,82.9834
0.0092,2.515000e+01,-5.027116e+00,8.743465e-01,2.458857e-01,5.628949e-01,6.078687e-01,0.231348,83.2851
0.00923333,2.515000e+01,-5.027332e+00,8.743465e-01,2.450864e-01,5.630218e-01,6.057559e-01,0.232186,83.5869
0.00926667,2.515000e+01,-5.027539e+00,8.743465e-01,2.442265e-01,5.618029e-01,6.049404e-01,0.233024,83.8887
0.0093,2.515000e+01,-5.027777e+00,8.743465e-01,2.443942e-01,5.607478e-01,6.064945e-01,0.233862,84.1904
0.00933333,2.515000e+01,-5.028029e+00,8.743465e-01,2.447585e-01,5.609263e-01,6.072053e-01,0.234700,84.4921
0.00936667,2.515000e+01,-5.028253e+00,8.743465e-01,2.442668e-01,5.613054e-01,6.055763e-01,0.235539,84.7940
0.0094,2.515000e+01,-5.028504e+00,8.743465e-01,2.443486e-01,5.604819e-01,6.066692e-01,0.236377,85.0957
0.00943333,2.515000e+01,-5.028751e+00,8.743465e-01,2.442344e-01,5.606404e-01,6.062141e-01,0.237215,85.3974
0.00946667,2.515000e+01,-5.028984e+00,8.743465e-01,2.442650e-01,5.613117e-01,6.055653e-01,0.238053,85.6992
0.0095,2.515000e+01,-5.029198e+00,8.743465e-01,2.437190e-01,5.610163e-01,6.045293e-01,0.238892,86.0010
0.00953333,2.515000e+01,-5.029441e+00,8.743465e-01,2.435752e-01,5.594194e-01,6.058977e-01,0.239730,86.3027
0.00956667,2.515000e+01,-5.029681e+00,8.743465e-01,2.433875e-01,5.592051e-01,6.056629e-01,0.240568,86.6045
0.0096,2.515000e+01,-5.029896e+00,8.743465e-01,2.429766e-01,5.598169e-01,6.039793e-01,0.241406,86.9062
0.00963333,2.515000e+01,-5.030143e+00,8.743465e-01,2.429384e-01,5.584912e-01,6.053183e-01,0.242244,87.2080
0.00966667,2.515000e+01,-5.030418e+00,8.743465e-01,2.433614e-01,5.580610e-01,6.068395e-01,0.243083,87.5098
0.0097,2.515000e+01,-5.030713e+00,8.743465e-01,2.436666e-01,5.578467e-01,6.078338e-01,0.243921,87.8115
0.00973333,2.515000e+01,-5.030937e+00,8.743465e-01,2.423300e-01,5.583853e-01,6.039165e-01,0.244759,88.1132
0.00976667,2.515000e+01,-5.031137e+00,8.743465e-01,2.418481e-01,5.585933e-01,6.024909e-01,0.245597,88.4151
0.0098,2.515000e+01,-5.031366e+00,8.743465e-01,2.424237e-01,5.585122e-01,6.040123e-01,0.246436,88.7168
0.00983333,2.515000e+01,-5.031613e+00,8.743465e-01,2.427398e-01,5.584775e-01,6.048376e-01,0.247274,89.0185
0.00986667,2.515000e+01,-5.031898e+00,8.743465e-01,2.421223e-01,5.556248e-01,6.063965e-01,0.248112,89.3203
0.0099,2.515000e+01,-5.032136e+00,8.743465e-01,2.405262e-01,5.544749e-01,6.036486e-01,0.248950,89.6221
0.00993333,2.515000e+01,-5.032346e+00,8.743465e-01,2.402267e-01,5.552178e-01,6.020908e-01,0.249788,89.9238
0.00996667,2.515000e+01,-5.032563e+00,8.743465e-01,2.411264e-01,5.569516e-01,6.024634e-01,0.250627,90.2256
0.01,2.515000e+01,-5.032811e+00,8.743465e-01,2.414020e-01,5.562603e-01,6.039019e-01,0.251465,90.5273
0.0100333,2.515000e+01,-5.033084e+00,8.743465e-01,2.415526e-01,5.554685e-01,6.051405e-01,0.252302,90.8288
0.0100667,2.515000e+01,-5.033366e+00,8.743465e-01,2.417028e-01,5.553131e-01,6.056863e-01,0.253142,91.1311
0.0101,2.515000e+01,-5.033621e+00,8.743465e-01,2.409979e-01,5.551536e-01,6.040927e-01,0.253979,91.4326
0.0101333,2.515000e+01,-5.033850e+00,8.743465e-01,2.403400e-01,5.550862e-01,6.025170e-01,0.254817,91.7341
0.0101667,2.515000e+01,-5.034081e+00,8.743465e-01,2.403417e-01,5.550504e-01,6.025606e-01,0.255657,92.0364
0.0102,2.515000e+01,-5.034346e+00,8.743465e-01,2.405696e-01,5.542417e-01,6.040118e-01,0.256494,92.3379
0.0102333,2.515000e+01,-5.034641e+00,8.743465e-01,2.404261e-01,5.526737e-01,6.053635e-01,0.257331,92.6393
0.0102667,2.515000e+01,-5.034893e+00,8.743465e-01,2.391866e-01,5.521277e-01,6.028384e-01,0.258171,92.9417
0.0103,2.515000e+01,-5.035122e+00,8.743465e-01,2.389157e-01,5.526379e-01,6.015998e-01,0.259009,93.2432
0.0103333,2.515000e+01,-5.035351e+00,8.743465e-01,2.393963e-01,5.537852e-01,6.015608e-01,0.259846,93.5446
0.0103667,2.515000e+01,-5.035607e+00,8.743465e-01,2.397871e-01,5.535583e-01,6.027899e-01,0.260686,93.8470
0.0104,2.515000e+01,-5.035838e+00,8.743465e-01,2.390333e-01,5.532624e-01,6.012163e-01,0.261523,94.1484
0.0104333,2.515000e+01,-5.036052e+00,8.743465e-01,2.384205e-01,5.528148e-01,6.001611e-01,0.262361,94.4499
0.0104667,2.515000e+01,-5.036332e+00,8.743465e-01,2.390020e-01,5.509041e-01,6.037111e-01,0.263201,94.7522
0.0105,2.515000e+01,-5.036640e+00,8.743465e-01,2.394097e-01,5.505677e-01,6.051108e-01,0.264038,95.0537
0.0105333,2.515000e+01,-5.036919e+00,8.743465e-01,2.390524e-01,5.512885e-01,6.034174e-01,0.264875,95.3552
0.0105667,2.515000e+01,-5.037168e+00,8.743465e-01,2.385052e-01,5.517518e-01,6.015305e-01,0.265715,95.6575
0.0106,2.515000e+01,-5.037426e+00,8.743465e-01,2.381250e-01,5.507320e-01,6.016838e-01,0.266553,95.9590
0.0106333,2.515000e+01,-5.037677e+00,8.743465e-01,2.376365e-01,5.501228e-01,6.011151e-01,0.267390,96.2604
0.0106667,2.515000e+01,-5.037914e+00,8.743465e-01,2.376047e-01,5.506567e-01,6.004514e-01,0.268230,96.5628
0.0107,2.515000e+01,-5.038179e+00,8.743465e-01,2.381435e-01,5.506035e-01,6.018713e-01,0.269067,96.8642
0.0107333,2.515000e+01,-5.038470e+00,8.743465e-01,2.384011e-01,5.501202e-01,6.030515e-01,0.269905,97.1657
0.0107667,2.515000e+01,-5.038712e+00,8.743465e-01,2.372711e-01,5.502028e-01,6.001030e-01,0.270745,97.4681
0.0108,2.515000e+01,-5.038950e+00,8.743465e-01,2.369806e-01,5.497800e-01,5.998293e-01,0.271582,97.7695
0.0108333,2.515000e+01,-5.039213e+00,8.743465e-01,2.371006e-01,5.490282e-01,6.009547e-01,0.272419,98.0710
0.0108667,2.515000e+01,-5.039498e+00,8.743465e-01,2.373422e-01,5.486728e-01,6.019570e-01,0.273259,98.3733
0.0109,2.515000e+01,-5.039779e+00,8.743465e-01,2.373123e-01,5.489466e-01,6.015808e-01,0.274097,98.6748
0.0109333,2.515000e+01,-5.040038e+00,8.743465e-01,2.367712e-01,5.490540e-01,6.000911e-01,0.274934,98.9762
0.0109667,2.515000e+01,-5.040305e+00,8.743465e-01,2.367862e-01,5.487844e-01,6.004241e-01,0.275774,99.2786
0.011,2.515000e+01,-5.040558e+00,8.743465e-01,2.364406e-01,5.488207e-01,5.995086e-01,0.276611,99.5801
0.0110333,2.515000e+01,-5.040838e+00,8.743465e-01,2.368709e-01,5.484443e-01,6.010114e-01,0.277449,99.8815
0.0110667,2.515000e+01,-5.041149e+00,8.743465e-01,2.372238e-01,5.479357e-01,6.024657e-01,0.278289,100.1839
0.0111,2.515000e+01,-5.041431e+00,8.743465e-01,2.364528e-01,5.477745e-01,6.006837e-01,0.279126,100.4853
0.0111333,2.515000e+01,-5.041668e+00,8.743465e-01,2.354205e-01,5.479330e-01,5.978886e-01,0.279963,100.7868
0.0111667,2.515000e+01,-5.041936e+00,8.743465e-01,2.357563e-01,5.474371e-01,5.992844e-01,0.280803,101.0892
0.0112,2.515000e+01,-5.042218e+00,8.743465e-01,2.357208e-01,5.469200e-01,5.997604e-01,0.281641,101.3906
0.0112333,2.515000e+01,-5.042516e+00,8.743465e-01,2.361006e-01,5.470385e-01,6.005969e-01,0.282478,101.6921
0.0112667,2.515000e+01,-5.042789e+00,8.743465e-01,2.358051e-01,5.475692e-01,5.992630e-01,0.283318,101.9944
0.0113,2.515000e+01,-5.043078e+00,8.743465e-01,2.360045e-01,5.473454e-01,6.000155e-01,0.284155,102.2959
0.0113333,2.515000e+01,-5.043378e+00,8.743465e-01,2.360045e-01,5.469721e-01,6.004246e-01,0.284993,102.5973
0.0113667,2.515000e+01,-5.043658e+00,8.743465e-01,2.354218e-01,5.469795e-01,5.989345e-01,0.285833,102.8997
0.0114,2.515000e+01,-5.043942e+00,8.743465e-01,2.353513e-01,5.468242e-01,5.989249e-01,0.286670,103.2012
0.0114333,2.515000e+01,-5.044216e+00,8.743465e-01,2.350822e-01,5.469158e-01,5.981404e-01,0.287507,103.5026
0.0114667,2.515000e+01,-5.044468e+00,8.743465e-01,2.343550e-01,5.466515e-01,5.965784e-01,0.288347,103.8050
0.0115,2.515000e+01,-5.044740e+00,8.743465e-01,2.345843e-01,5.463567e-01,5.974842e-01,0.289185,104.1064
0.0115333,2.515000e+01,-5.045066e+00,8.743465e-01,2.353950e-01,5.456501e-01,6.003255e-01,0.290022,104.4079
0.0115667,2.515000e+01,-5.045407e+00,8.743465e-01,2.356082e-01,5.455290e-01,6.010028e-01,0.290862,104.7102
0.0116,2.515000e+01,-5.045703e+00,8.743465e-01,2.347798e-01,5.460355e-01,5.983339e-01,0.291699,105.0117
0.0116333,2.515000e+01,-5.045977e+00,8.743465e-01,2.344115e-01,5.463746e-01,5.970247e-01,0.292537,105.3132
0.0116667,2.515000e+01,-5.046264e+00,8.743465e-01,2.344840e-01,5.462440e-01,5.973522e-01,0.293376,105.6155
0.0117,2.515000e+01,-5.046562e+00,8.743465e-01,2.344444e-01,5.458607e-01,5.976699e-01,0.294214,105.9170
0.0117333,2.515000e+01,-5.046881e+00,8.743465e-01,2.344976e-01,5.451957e-01,5.985354e-01,0.295051,106.2184
0.0117667,2.515000e+01,-5.047214e+00,8.743465e-01,2.344652e-01,5.445370e-01,5.991767e-01,0.295891,106.5208
0.0118,2.515000e+01,-5.047543e+00,8.743465e-01,2.343705e-01,5.446797e-01,5.987775e-01,0.296728,106.8223
0.0118333,2.515000e+01,-5.047838e+00,8.743465e-01,2.337560e-01,5.453115e-01,5.965156e-01,0.297566,107.1237
0.0118667,2.515000e+01,-5.048139e+00,8.743465e-01,2.337614e-01,5.452036e-01,5.966474e-01,0.298406,107.4261
0.0119,2.515000e+01,-5.048462e+00,8.743465e-01,2.340622e-01,5.449567e-01,5.976860e-01,0.299243,107.7275
0.0119333,2.515000e+01,-5.048787e+00,8.743465e-01,2.338845e-01,5.446055e-01,5.976171e-01,0.300081,108.0290
0.0119667,2.515000e+01,-5.049079e+00,8.743465e-01,2.332729e-01,5.451062e-01,5.955069e-01,0.300920,108.3313
0.012,2.515000e+01,-5.049386e+00,8.743465e-01,2.334139e-01,5.449804e-01,5.960043e-01,0.301758,108.6328
0.0120333,2.515000e+01,-5.049699e+00,8.743465e-01,2.334728e-01,5.450720e-01,5.960548e-01,0.302595,108.9343
0.0120667,2.515000e+01,-5.050026e+00,8.743465e-01,2.333948e-01,5.444265e-01,5.965623e-01,0.303435,109.2366
0.0121,2.515000e+01,-5.050373e+00,8.743465e-01,2.333568e-01,5.436141e-01,5.973564e-01,0.304272,109.5381
0.0121333,2.515000e+01,-5.050726e+00,8.743465e-01,2.333869e-01,5.434561e-01,5.976068e-01,0.305110,109.8395
0.0121667,2.515000e+01,-5.051073e+00,8.743465e-01,2.333216e-01,5.439347e-01,5.969141e-01,0.305950,110.1419
0.0122,2.515000e+01,-5.051389e+00,8.743465e-01,2.328310e-01,5.446750e-01,5.948498e-01,0.306787,110.4433
0.0122333,2.515000e+01,-5.051719e+00,8.743465e-01,2.330404e-01,5.446344e-01,5.954287e-01,0.307624,110.7448
0.0122667,2.515000e+01,-5.052031e+00,8.743465e-01,2.324822e-01,5.444581e-01,5.941948e-01,0.308464,111.0472
0.0123,2.515000e+01,-5.052348e+00,8.743465e-01,2.322807e-01,5.440126e-01,5.941660e-01,0.309302,111.3486
0.0123333,2.515000e+01,-5.052720e+00,8.743465e-01,2.330165e-01,5.432060e-01,5.969335e-01,0.310139,111.6501
0.0123667,2.515000e+01,-5.053127e+00,8.743465e-01,2.335508e-01,5.428511e-01,5.986929e-01,0.310979,111.9524
0.0124,2.515000e+01,-5.053513e+00,8.743465e-01,2.331999e-01,5.432197e-01,5.973880e-01,0.311816,112.2539
0.0124333,2.515000e+01,-5.053835e+00,8.743465e-01,2.319000e-01,5.438183e-01,5.934038e-01,0.312654,112.5553
0.0124667,2.515000e+01,-5.054145e+00,8.743465e-01,2.314962e-01,5.437362e-01,5.924604e-01,0.313494,112.8577
0.0125,2.515000e+01,-5.054498e+00,8.743465e-01,2.321848e-01,5.433871e-01,5.946046e-01,0.314331,113.1592
0.0125333,2.515000e+01,-5.054880e+00,8.743465e-01,2.325525e-01,5.431139e-01,5.958459e-01,0.315168,113.4606
0.0125667,2.515000e+01,-5.055248e+00,8.743465e-01,2.324621e-01,5.437257e-01,5.949444e-01,0.316008,113.7630
0.0126,2.515000e+01,-5.055612e+00,8.743465e-01,2.321368e-01,5.434129e-01,5.944533e-01,0.316846,114.0644
0.0126333,2.515000e+01,-5.055953e+00,8.743465e-01,2.314896e-01,5.433492e-01,5.928650e-01,0.317683,114.3659
0.0126667,2.515000e+01,-5.056302e+00,8.743465e-01,2.313477e-01,5.429485e-01,5.929393e-01,0.318523,114.6683
0.0127,2.515000e+01,-5.056708e+00,8.743465e-01,2.320909e-01,5.420735e-01,5.958045e-01,0.319360,114.9697
0.0127333,2.515000e+01,-5.057150e+00,8.743465e-01,2.327261e-01,5.418339e-01,5.976987e-01,0.320198,115.2712
0.0127667,2.515000e+01,-5.057556e+00,8.743465e-01,2.320914e-01,5.425447e-01,5.952884e-01,0.321038,115.5735
0.0128,2.515000e+01,-5.057878e+00,8.743465e-01,2.305875e-01,5.437057e-01,5.901681e-01,0.321875,115.8750
0.0128333,2.515000e+01,-5.058209e+00,8.743465e-01,2.304885e-01,5.433076e-01,5.903471e-01,0.322712,116.1764
0.0128667,2.515000e+01,-5.058583e+00,8.743465e-01,2.309970e-01,5.426842e-01,5.923287e-01,0.323552,116.4788
0.0129,2.515000e+01,-5.058997e+00,8.743465e-01,2.315331e-01,5.421151e-01,5.943267e-01,0.324390,116.7803
0.0129333,2.515000e+01,-5.059410e+00,8.743465e-01,2.314318e-01,5.419998e-01,5.941927e-01,0.325227,117.0817
0.0129667,2.515000e+01,-5.059797e+00,8.743465e-01,2.308742e-01,5.422256e-01,5.925147e-01,0.326067,117.3841
0.013,2.515000e+01,-5.060194e+00,8.743465e-01,2.309787e-01,5.425510e-01,5.924271e-01,0.326904,117.6855
0.0130323,2.515000e+01,-5.060575e+00,8.743465e-01,2.307853e-01,5.433855e-01,5.910219e-01,0.327716,117.9779
0.0130645,2.515000e+01,-5.060997e+00,8.743465e-01,2.310648e-01,5.420071e-01,5.932430e-01,0.328526,118.2694
0.0130968,2.515000e+01,-5.061415e+00,8.743465e-01,2.307337e-01,5.414422e-01,5.930106e-01,0.329338,118.5618
0.013129,2.515000e+01,-5.061816e+00,8.743465e-01,2.304307e-01,5.417028e-01,5.919474e-01,0.330148,118.8533
0.0131613,2.515000e+01,-5.062186e+00,8.743465e-01,2.299399e-01,5.424547e-01,5.898676e-01,0.330960,119.1457
0.0131935,2.515000e+01,-5.062554e+00,8.743465e-01,2.298961e-01,5.424384e-01,5.897730e-01,0.331770,119.4372
0.0132258,2.515000e+01,-5.062957e+00,8.743465e-01,2.304339e-01,5.421588e-01,5.914573e-01,0.332582,119.7296
0.0132581,2.515000e+01,-5.063373e+00,8.743465e-01,2.305599e-01,5.419408e-01,5.920190e-01,0.333395,120.0220
0.0132903,2.515000e+01,-5.063826e+00,8.743465e-01,2.311541e-01,5.413264e-01,5.942184e-01,0.334204,120.3135
