time,n,URef,J,KT,10KQ,eta0
0.0409,2.515000e+01,-5.154725e+00,9.014030e-01,2.331176e-01,5.447803e-01,6.138936e-01
0.0409333,2.515000e+01,-5.154845e+00,9.014241e-01,2.330377e-01,5.451320e-01,6.133013e-01
0.0409667,2.515000e+01,-5.154932e+00,9.014390e-01,2.325290e-01,5.457522e-01,6.112776e-01
0.041,2.515000e+01,-5.155018e+00,9.014540e-01,2.319908e-01,5.447155e-01,6.110332e-01
0.0410333,2.515000e+01,-5.155116e+00,9.014716e-01,2.323689e-01,5.446086e-01,6.121611e-01
0.0410667,2.515000e+01,-5.155216e+00,9.014892e-01,2.329103e-01,5.453068e-01,6.128134e-01
0.0411,2.515000e+01,-5.155307e+00,9.015050e-01,2.331931e-01,5.461034e-01,6.126732e-01
0.0411333,2.515000e+01,-5.155391e+00,9.015199e-01,2.329326e-01,5.458802e-01,6.122493e-01
0.0411667,2.515000e+01,-5.155476e+00,9.015340e-01,2.328197e-01,5.455279e-01,6.123578e-01
0.0412,2.515000e+01,-5.155551e+00,9.015472e-01,2.327814e-01,5.460945e-01,6.116305e-01
0.0412333,2.515000e+01,-5.155640e+00,9.015630e-01,2.329761e-01,5.459776e-01,6.122840e-01
0.0412667,2.515000e+01,-5.155724e+00,9.015780e-01,2.330668e-01,5.464404e-01,6.120138e-01
0.0413,2.515000e+01,-5.155807e+00,9.015921e-01,2.330181e-01,5.464972e-01,6.118320e-01
0.0413333,2.515000e+01,-5.155897e+00,9.016079e-01,2.328621e-01,5.459944e-01,6.119959e-01
0.0413667,2.515000e+01,-5.155997e+00,9.016255e-01,2.326551e-01,5.451699e-01,6.123885e-01
0.0414,2.515000e+01,-5.156103e+00,9.016440e-01,2.329641e-01,5.455664e-01,6.127690e-01
0.0414333,2.515000e+01,-5.156192e+00,9.016598e-01,2.330317e-01,5.465683e-01,6.118336e-01
0.0414667,2.515000e+01,-5.156268e+00,9.016730e-01,2.330009e-01,5.471022e-01,6.111649e-01
0.0415,2.515000e+01,-5.156348e+00,9.016871e-01,2.330098e-01,5.468916e-01,6.114328e-01
0.0415333,2.515000e+01,-5.156436e+00,9.017020e-01,2.329573e-01,5.466736e-01,6.115495e-01
0.0415667,2.515000e+01,-5.156556e+00,9.017231e-01,2.333382e-01,5.459528e-01,6.133722e-01
0.0416,2.515000e+01,-5.156687e+00,9.017460e-01,2.336044e-01,5.459913e-01,6.140445e-01
0.0416333,2.515000e+01,-5.156815e+00,9.017689e-01,2.337376e-01,5.463951e-01,6.139556e-01
0.0416667,2.515000e+01,-5.156926e+00,9.017882e-01,2.335427e-01,5.470985e-01,6.126681e-01
0.0417,2.515000e+01,-5.157031e+00,9.018067e-01,2.333195e-01,5.470632e-01,6.121346e-01
0.0417333,2.515000e+01,-5.157141e+00,9.018252e-01,2.332316e-01,5.466683e-01,6.123593e-01
0.0417667,2.515000e+01,-5.157239e+00,9.018427e-01,2.330735e-01,5.468426e-01,6.117606e-01
0.0418,2.515000e+01,-5.157334e+00,9.018595e-01,2.332474e-01,5.475066e-01,6.114855e-01
0.0418333,2.515000e+01,-5.157429e+00,9.018762e-01,2.332360e-01,5.474497e-01,6.115306e-01
0.0418667,2.515000e+01,-5.157533e+00,9.018938e-01,2.333535e-01,5.475466e-01,6.117427e-01
0.0419,2.515000e+01,-5.157656e+00,9.019158e-01,2.334512e-01,5.468711e-01,6.127695e-01
0.0419333,2.515000e+01,-5.157786e+00,9.019386e-01,2.333307e-01,5.463646e-01,6.130367e-01
0.0419667,2.515000e+01,-5.157913e+00,9.019606e-01,2.331229e-01,5.462250e-01,6.126622e-01
0.042,2.515000e+01,-5.158029e+00,9.019808e-01,2.331355e-01,5.471143e-01,6.117132e-01
0.0420333,2.515000e+01,-5.158137e+00,9.020002e-01,2.332935e-01,5.480604e-01,6.110835e-01
0.0420667,2.515000e+01,-5.158251e+00,9.020195e-01,2.332055e-01,5.479720e-01,6.109652e-01
0.0421,2.515000e+01,-5.158367e+00,9.020398e-01,2.331659e-01,5.480689e-01,6.107674e-01
0.0421333,2.515000e+01,-5.158495e+00,9.020626e-01,2.332641e-01,5.476608e-01,6.114950e-01
0.0421667,2.515000e+01,-5.158664e+00,9.020917e-01,2.337015e-01,5.467010e-01,6.137374e-01
0.0422,2.515000e+01,-5.158857e+00,9.021260e-01,2.339527e-01,5.466378e-01,6.144907e-01
0.0422333,2.515000e+01,-5.159040e+00,9.021576e-01,2.339442e-01,5.476408e-01,6.133654e-01
0.0422667,2.515000e+01,-5.159207e+00,9.021867e-01,2.334884e-01,5.481973e-01,6.115684e-01
0.0423,2.515000e+01,-5.159371e+00,9.022157e-01,2.333020e-01,5.482252e-01,6.110683e-01
0.0423333,2.515000e+01,-5.159551e+00,9.022474e-01,2.333286e-01,5.476603e-01,6.117899e-01
0.0423667,2.515000e+01,-5.159748e+00,9.022817e-01,2.335428e-01,5.476598e-01,6.123754e-01
0.0424,2.515000e+01,-5.159945e+00,9.023160e-01,2.338125e-01,5.485543e-01,6.121067e-01
0.0424333,2.515000e+01,-5.160143e+00,9.023503e-01,2.336398e-01,5.483479e-01,6.119083e-01
0.0424667,2.515000e+01,-5.160338e+00,9.023846e-01,2.335585e-01,5.485206e-01,6.115254e-01
0.0425,2.515000e+01,-5.160548e+00,9.024215e-01,2.333540e-01,5.477661e-01,6.118565e-01
0.0425333,2.515000e+01,-5.160790e+00,9.024637e-01,2.336342e-01,5.469806e-01,6.134996e-01
0.0425667,2.515000e+01,-5.161047e+00,9.025086e-01,2.337120e-01,5.467858e-01,6.139535e-01
0.0426,2.515000e+01,-5.161263e+00,9.025464e-01,2.333359e-01,5.482610e-01,6.113417e-01
0.0426333,2.515000e+01,-5.161437e+00,9.025772e-01,2.327934e-01,5.494094e-01,6.086656e-01
0.0426667,2.515000e+01,-5.161635e+00,9.026115e-01,2.330385e-01,5.488697e-01,6.099292e-01
0.0427,2.515000e+01,-5.161865e+00,9.026520e-01,2.334904e-01,5.482653e-01,6.118132e-01
0.0427333,2.515000e+01,-5.162107e+00,9.026942e-01,2.336231e-01,5.479336e-01,6.125598e-01
0.0427667,2.515000e+01,-5.162348e+00,9.027364e-01,2.335790e-01,5.478046e-01,6.126174e-01
0.0428,2.515000e+01,-5.162565e+00,9.027742e-01,2.333914e-01,5.484285e-01,6.114544e-01
0.0428333,2.515000e+01,-5.162790e+00,9.028138e-01,2.337714e-01,5.489697e-01,6.118727e-01
0.0428667,2.515000e+01,-5.163026e+00,9.028552e-01,2.338763e-01,5.488434e-01,6.123166e-01
0.0429,2.515000e+01,-5.163274e+00,9.028983e-01,2.337812e-01,5.480231e-01,6.130128e-01
0.0429333,2.515000e+01,-5.163515e+00,9.029405e-01,2.334674e-01,5.476613e-01,6.126232e-01
0.0429667,2.515000e+01,-5.163718e+00,9.029757e-01,2.329613e-01,5.486391e-01,6.102296e-01
0.043,2.515000e+01,-5.163929e+00,9.030126e-01,2.333084e-01,5.491751e-01,6.105672e-01
0.0430323,2.515000e+01,-5.164145e+00,9.030504e-01,2.336403e-01,5.497600e-01,6.108108e-01
0.0430645,2.515000e+01,-5.164374e+00,9.030900e-01,2.338534e-01,5.491940e-01,6.120250e-01
0.0430968,2.515000e+01,-5.164614e+00,9.031322e-01,2.339736e-01,5.487407e-01,6.128740e-01
0.043129,2.515000e+01,-5.164856e+00,9.031744e-01,2.338479e-01,5.482321e-01,6.131419e-01
0.0431613,2.515000e+01,-5.165091e+00,9.032158e-01,2.336079e-01,5.482116e-01,6.125632e-01
0.0431935,2.515000e+01,-5.165310e+00,9.032545e-01,2.333223e-01,5.488918e-01,6.110821e-01
0.0432258,2.515000e+01,-5.165515e+00,9.032897e-01,2.332108e-01,5.497105e-01,6.099042e-01
0.0432581,2.515000e+01,-5.165749e+00,9.033310e-01,2.335217e-01,5.490513e-01,6.114785e-01
0.0432903,2.515000e+01,-5.165961e+00,9.033680e-01,2.330235e-01,5.490998e-01,6.101450e-01
0.0433226,2.515000e+01,-5.166169e+00,9.034040e-01,2.327638e-01,5.489318e-01,6.096763e-01
0.0433548,2.515000e+01,-5.166400e+00,9.034445e-01,2.334246e-01,5.493172e-01,6.110056e-01
0.0433871,2.515000e+01,-5.166650e+00,9.034885e-01,2.336447e-01,5.490050e-01,6.119590e-01
0.0434194,2.515000e+01,-5.166902e+00,9.035324e-01,2.333230e-01,5.485006e-01,6.117085e-01
0.0434516,2.515000e+01,-5.167115e+00,9.035694e-01,2.326142e-01,5.490387e-01,6.092772e-01
0.0434839,2.515000e+01,-5.167353e+00,9.036116e-01,2.333125e-01,5.490792e-01,6.110892e-01
0.0435161,2.515000e+01,-5.167640e+00,9.036617e-01,2.344604e-01,5.490113e-01,6.142062e-01
0.0435484,2.515000e+01,-5.167924e+00,9.037110e-01,2.342857e-01,5.490034e-01,6.137908e-01
0.0435806,2.515000e+01,-5.168154e+00,9.037515e-01,2.330432e-01,5.495210e-01,6.099877e-01
0.0436129,2.515000e+01,-5.168383e+00,9.037919e-01,2.329408e-01,5.493214e-01,6.099689e-01
0.0436452,2.515000e+01,-5.168627e+00,9.038341e-01,2.329639e-01,5.485764e-01,6.108863e-01
0.0436774,2.515000e+01,-5.168896e+00,9.038808e-01,2.335110e-01,5.485380e-01,6.123954e-01
0.0437097,2.515000e+01,-5.169161e+00,9.039274e-01,2.338344e-01,5.493873e-01,6.123270e-01
0.0437419,2.515000e+01,-5.169441e+00,9.039766e-01,2.340208e-01,5.491572e-01,6.131057e-01
0.0437742,2.515000e+01,-5.169729e+00,9.040268e-01,2.339754e-01,5.487960e-01,6.134239e-01
0.0438065,2.515000e+01,-5.169953e+00,9.040664e-01,2.324165e-01,5.491424e-01,6.089785e-01
0.0438387,2.515000e+01,-5.170180e+00,9.041059e-01,2.324902e-01,5.490419e-01,6.093102e-01
0.043871,2.515000e+01,-5.170430e+00,9.041490e-01,2.330253e-01,5.489244e-01,6.108729e-01
0.0439032,2.515000e+01,-5.170709e+00,9.041983e-01,2.334830e-01,5.486554e-01,6.124058e-01
0.0439355,2.515000e+01,-5.170985e+00,9.042467e-01,2.336114e-01,5.491393e-01,6.122352e-01
0.0439677,2.515000e+01,-5.171203e+00,9.042845e-01,2.323415e-01,5.493678e-01,6.086796e-01
0.044,2.515000e+01,-5.171442e+00,9.043267e-01,2.326272e-01,5.487628e-01,6.101284e-01
0.0440323,2.515000e+01,-5.171714e+00,9.043742e-01,2.332837e-01,5.485533e-01,6.121160e-01
0.0440645,2.515000e+01,-5.172002e+00,9.044244e-01,2.335097e-01,5.483648e-01,6.129535e-01
0.0440968,2.515000e+01,-5.172280e+00,9.044727e-01,2.332325e-01,5.482321e-01,6.124077e-01
0.044129,2.515000e+01,-5.172538e+00,9.045185e-01,2.327164e-01,5.481484e-01,6.111758e-01
0.0441613,2.515000e+01,-5.172755e+00,9.045563e-01,2.322377e-01,5.491951e-01,6.087818e-01
0.0441935,2.515000e+01,-5.172998e+00,9.045985e-01,2.327233e-01,5.488097e-01,6.105121e-01
0.0442258,2.515000e+01,-5.173245e+00,9.046416e-01,2.328327e-01,5.486775e-01,6.109754e-01
0.0442581,2.515000e+01,-5.173520e+00,9.046900e-01,2.332185e-01,5.480031e-01,6.127731e-01
0.0442903,2.515000e+01,-5.173804e+00,9.047392e-01,2.337383e-01,5.484232e-01,6.137025e-01
0.0443226,2.515000e+01,-5.174053e+00,9.047832e-01,2.330229e-01,5.485717e-01,6.116878e-01
0.0443548,2.515000e+01,-5.174292e+00,9.048246e-01,2.328304e-01,5.485217e-01,6.112667e-01
0.0443871,2.515000e+01,-5.174543e+00,9.048685e-01,2.330334e-01,5.483126e-01,6.120623e-01
0.0444194,2.515000e+01,-5.174803e+00,9.049143e-01,2.330868e-01,5.478188e-01,6.127854e-01
0.0444516,2.515000e+01,-5.175085e+00,9.049635e-01,2.334763e-01,5.475134e-01,6.141848e-01
0.0444839,2.515000e+01,-5.175283e+00,9.049978e-01,2.316378e-01,5.478804e-01,6.089638e-01
0.0445161,2.515000e+01,-5.175472e+00,9.050313e-01,2.315945e-01,5.481563e-01,6.085660e-01
0.0445484,2.515000e+01,-5.175659e+00,9.050638e-01,2.317113e-01,5.485438e-01,6.084645e-01
0.0445806,2.515000e+01,-5.175887e+00,9.051034e-01,2.324849e-01,5.481010e-01,6.110160e-01
0.0446129,2.515000e+01,-5.176150e+00,9.051500e-01,2.331132e-01,5.475661e-01,6.132972e-01
0.0446452,2.515000e+01,-5.176400e+00,9.051931e-01,2.328088e-01,5.475102e-01,6.125884e-01
0.0446774,2.515000e+01,-5.176629e+00,9.052336e-01,2.322290e-01,5.475255e-01,6.110730e-01
0.0447097,2.515000e+01,-5.176850e+00,9.052723e-01,2.321111e-01,5.477851e-01,6.104991e-01
0.0447419,2.515000e+01,-5.177069e+00,9.053101e-01,2.320633e-01,5.477840e-01,6.104002e-01
0.0447742,2.515000e+01,-5.177307e+00,9.053523e-01,2.324809e-01,5.476366e-01,6.116916e-01
0.0448065,2.515000e+01,-5.177564e+00,9.053972e-01,2.328915e-01,5.474734e-01,6.129851e-01
0.0448387,2.515000e+01,-5.177803e+00,9.054385e-01,2.323072e-01,5.472454e-01,6.117299e-01
0.044871,2.515000e+01,-5.178020e+00,9.054763e-01,2.316823e-01,5.471401e-01,6.102277e-01
0.0449032,2.515000e+01,-5.178227e+00,9.055133e-01,2.315291e-01,5.472075e-01,6.097732e-01
0.0449355,2.515000e+01,-5.178464e+00,9.055546e-01,2.324332e-01,5.473670e-01,6.120040e-01
0.0449677,2.515000e+01,-5.178721e+00,9.055995e-01,2.331701e-01,5.476103e-01,6.137021e-01
0.045,2.515000e+01,-5.178942e+00,9.056382e-01,2.322451e-01,5.472259e-01,6.117228e-01
0.0450323,2.515000e+01,-5.179157e+00,9.056751e-01,2.320924e-01,5.469590e-01,6.116442e-01
0.0450645,2.515000e+01,-5.179343e+00,9.057077e-01,2.313227e-01,5.465915e-01,6.100477e-01
0.0450968,2.515000e+01,-5.179544e+00,9.057429e-01,2.318147e-01,5.463598e-01,6.116279e-01
0.045129,2.515000e+01,-5.179734e+00,9.057763e-01,2.319786e-01,5.469800e-01,6.113892e-01
0.0451613,2.515000e+01,-5.179927e+00,9.058106e-01,2.322598e-01,5.470032e-01,6.121269e-01
0.0451935,2.515000e+01,-5.180109e+00,9.058423e-01,2.320626e-01,5.467937e-01,6.118634e-01
0.0452258,2.515000e+01,-5.180258e+00,9.058678e-01,2.312679e-01,5.463214e-01,6.103125e-01
0.0452581,2.515000e+01,-5.180404e+00,9.058933e-01,2.313160e-01,5.461113e-01,6.106915e-01
0.0452903,2.515000e+01,-5.180556e+00,9.059205e-01,2.318608e-01,5.464425e-01,6.117771e-01
0.0453226,2.515000e+01,-5.180713e+00,9.059478e-01,2.320496e-01,5.463724e-01,6.123718e-01
0.0453548,2.515000e+01,-5.180834e+00,9.059689e-01,2.315346e-01,5.469769e-01,6.103520e-01
0.0453871,2.515000e+01,-5.180950e+00,9.059891e-01,2.311154e-01,5.459934e-01,6.103579e-01
0.0454194,2.515000e+01,-5.181053e+00,9.060067e-01,2.307543e-01,5.456132e-01,6.098410e-01
0.0454516,2.515000e+01,-5.181157e+00,9.060252e-01,2.309075e-01,5.455169e-01,6.103658e-01
0.0454839,2.515000e+01,-5.181265e+00,9.060446e-01,2.313658e-01,5.460076e-01,6.110404e-01
0.0455161,2.515000e+01,-5.181389e+00,9.060657e-01,2.320481e-01,5.463214e-01,6.125055e-01
0.0455484,2.515000e+01,-5.181518e+00,9.060885e-01,2.322884e-01,5.462450e-01,6.132405e-01
0.0455806,2.515000e+01,-5.181617e+00,9.061061e-01,2.313694e-01,5.455911e-01,6.115584e-01
0.0456129,2.515000e+01,-5.181709e+00,9.061220e-01,2.312642e-01,5.454411e-01,6.114587e-01
0.0456452,2.515000e+01,-5.181799e+00,9.061378e-01,2.313345e-01,5.455485e-01,6.115353e-01
0.0456774,2.515000e+01,-5.181901e+00,9.061554e-01,2.316308e-01,5.454384e-01,6.124539e-01
0.0457097,2.515000e+01,-5.181994e+00,9.061721e-01,2.315322e-01,5.456675e-01,6.119474e-01
0.0457419,2.515000e+01,-5.182061e+00,9.061835e-01,2.306546e-01,5.451699e-01,6.101922e-01
0.0457742,2.515000e+01,-5.182136e+00,9.061967e-01,2.309004e-01,5.449956e-01,6.110464e-01
0.0458065,2.515000e+01,-5.182202e+00,9.062082e-01,2.308273e-01,5.451741e-01,6.106610e-01
0.0458387,2.515000e+01,-5.182281e+00,9.062214e-01,2.310000e-01,5.447345e-01,6.116202e-01
0.045871,2.515000e+01,-5.182363e+00,9.062363e-01,2.313600e-01,5.450372e-01,6.122424e-01
0.0459032,2.515000e+01,-5.182442e+00,9.062504e-01,2.314573e-01,5.450783e-01,6.124636e-01
0.0459355,2.515000e+01,-5.182503e+00,9.062609e-01,2.311106e-01,5.450198e-01,6.116190e-01
0.0459677,2.515000e+01,-5.182522e+00,9.062645e-01,2.300305e-01,5.446076e-01,6.092236e-01
0.046,2.515000e+01,-5.182546e+00,9.062680e-01,2.301305e-01,5.444702e-01,6.096449e-01
0.0460323,2.515000e+01,-5.182592e+00,9.062759e-01,2.308236e-01,5.446644e-01,6.112680e-01
0.0460645,2.515000e+01,-5.182642e+00,9.062847e-01,2.307541e-01,5.443670e-01,6.114237e-01
0.0460968,2.515000e+01,-5.182694e+00,9.062944e-01,2.306417e-01,5.439442e-01,6.116076e-01
0.046129,2.515000e+01,-5.182742e+00,9.063023e-01,2.308347e-01,5.443970e-01,6.116158e-01
0.0461613,2.515000e+01,-5.182794e+00,9.063120e-01,2.311296e-01,5.446450e-01,6.121241e-01
0.0461935,2.515000e+01,-5.182844e+00,9.063199e-01,2.310824e-01,5.446529e-01,6.119967e-01
0.0462258,2.515000e+01,-5.182893e+00,9.063287e-01,2.310119e-01,5.444881e-01,6.120007e-01
0.0462581,2.515000e+01,-5.182947e+00,9.063383e-01,2.308201e-01,5.438189e-01,6.122514e-01
0.0462903,2.515000e+01,-5.183000e+00,9.063471e-01,2.309041e-01,5.441084e-01,6.121546e-01
0.0463226,2.515000e+01,-5.183039e+00,9.063542e-01,2.302248e-01,5.436583e-01,6.108635e-01
0.0463548,2.515000e+01,-5.183098e+00,9.063647e-01,2.304368e-01,5.432476e-01,6.118952e-01
0.0463871,2.515000e+01,-5.183151e+00,9.063744e-01,2.304849e-01,5.436177e-01,6.116128e-01
0.0464194,2.515000e+01,-5.183203e+00,9.063832e-01,2.305784e-01,5.438405e-01,6.116166e-01
0.0464516,2.515000e+01,-5.183255e+00,9.063920e-01,2.306221e-01,5.439131e-01,6.116569e-01
0.0464839,2.515000e+01,-5.183313e+00,9.064026e-01,2.306420e-01,5.438262e-01,6.118139e-01
0.0465161,2.515000e+01,-5.183384e+00,9.064149e-01,2.308166e-01,5.435856e-01,6.125563e-01
0.0465484,2.515000e+01,-5.183442e+00,9.064245e-01,2.302808e-01,5.433903e-01,6.113615e-01
0.0465806,2.515000e+01,-5.183493e+00,9.064333e-01,2.297934e-01,5.428396e-01,6.106918e-01
0.0466129,2.515000e+01,-5.183538e+00,9.064421e-01,2.298230e-01,5.430739e-01,6.105125e-01
0.0466452,2.515000e+01,-5.183596e+00,9.064518e-01,2.302379e-01,5.434866e-01,6.111567e-01
0.0466774,2.515000e+01,-5.183663e+00,9.064632e-01,2.304673e-01,5.437120e-01,6.115207e-01
0.0467097,2.515000e+01,-5.183741e+00,9.064773e-01,2.306914e-01,5.438373e-01,6.119832e-01
0.0467419,2.515000e+01,-5.183834e+00,9.064932e-01,2.306352e-01,5.431707e-01,6.125956e-01
0.0467742,2.515000e+01,-5.183922e+00,9.065090e-01,2.304526e-01,5.430997e-01,6.122012e-01
0.0468065,2.515000e+01,-5.184010e+00,9.065239e-01,2.303338e-01,5.429538e-01,6.120602e-01
0.0468387,2.515000e+01,-5.184103e+00,9.065407e-01,2.304827e-01,5.432281e-01,6.121580e-01
0.046871,2.515000e+01,-5.184206e+00,9.065582e-01,2.308544e-01,5.436730e-01,6.126557e-01
0.0469032,2.515000e+01,-5.184310e+00,9.065767e-01,2.306161e-01,5.431760e-01,6.125956e-01
0.0469355,2.515000e+01,-5.184438e+00,9.065987e-01,2.302812e-01,5.416170e-01,6.134815e-01
0.0469677,2.515000e+01,-5.184551e+00,9.066189e-01,2.300189e-01,5.420372e-01,6.123213e-01
0.047,2.515000e+01,-5.184656e+00,9.066374e-01,2.300443e-01,5.426342e-01,6.117271e-01
0.0470323,2.515000e+01,-5.184763e+00,9.066559e-01,2.303031e-01,5.432576e-01,6.117256e-01
0.0470645,2.515000e+01,-5.184886e+00,9.066770e-01,2.304518e-01,5.429686e-01,6.124606e-01
0.0470968,2.515000e+01,-5.185016e+00,9.066999e-01,2.305373e-01,5.427785e-01,6.129180e-01
0.047129,2.515000e+01,-5.185157e+00,9.067245e-01,2.305432e-01,5.423041e-01,6.134867e-01
0.0471613,2.515000e+01,-5.185292e+00,9.067482e-01,2.301935e-01,5.420798e-01,6.128254e-01
0.0471935,2.515000e+01,-5.185423e+00,9.067711e-01,2.301810e-01,5.424499e-01,6.123896e-01
0.0472258,2.515000e+01,-5.185552e+00,9.067940e-01,2.300696e-01,5.425584e-01,6.119859e-01
0.0472581,2.515000e+01,-5.185682e+00,9.068168e-01,2.299537e-01,5.422420e-01,6.120497e-01
0.0472903,2.515000e+01,-5.185820e+00,9.068406e-01,2.298980e-01,5.419118e-01,6.122906e-01
0.0473226,2.515000e+01,-5.185955e+00,9.068643e-01,2.297741e-01,5.419282e-01,6.119585e-01
0.0473548,2.515000e+01,-5.186097e+00,9.068890e-01,2.300999e-01,5.424168e-01,6.122911e-01
0.0473871,2.515000e+01,-5.186242e+00,9.069145e-01,2.302842e-01,5.428348e-01,6.123261e-01
0.0474194,2.515000e+01,-5.186399e+00,9.069417e-01,2.303389e-01,5.424294e-01,6.129483e-01
0.0474516,2.515000e+01,-5.186568e+00,9.069717e-01,2.305659e-01,5.424615e-01,6.135356e-01
0.0474839,2.515000e+01,-5.186743e+00,9.070024e-01,2.305125e-01,5.421593e-01,6.137561e-01
0.0475161,2.515000e+01,-5.186927e+00,9.070341e-01,2.303198e-01,5.416181e-01,6.138782e-01
0.0475484,2.515000e+01,-5.187118e+00,9.070675e-01,2.302350e-01,5.412395e-01,6.141038e-01
0.0475806,2.515000e+01,-5.187294e+00,9.070983e-01,2.298998e-01,5.413932e-01,6.130564e-01
0.0476129,2.515000e+01,-5.187470e+00,9.071291e-01,2.300841e-01,5.417128e-01,6.132062e-01
0.0476452,2.515000e+01,-5.187645e+00,9.071599e-01,2.302981e-01,5.423346e-01,6.130939e-01
0.0476774,2.515000e+01,-5.187823e+00,9.071907e-01,2.303428e-01,5.423225e-01,6.132478e-01
0.0477097,2.515000e+01,-5.187994e+00,9.072206e-01,2.302693e-01,5.426068e-01,6.127507e-01
0.0477419,2.515000e+01,-5.188192e+00,9.072558e-01,2.304262e-01,5.416449e-01,6.142804e-01
0.0477742,2.515000e+01,-5.188400e+00,9.072918e-01,2.306187e-01,5.415586e-01,6.149165e-01
0.0478065,2.515000e+01,-5.188594e+00,9.073261e-01,2.303187e-01,5.415638e-01,6.141338e-01
0.0478387,2.515000e+01,-5.188767e+00,9.073560e-01,2.298680e-01,5.417723e-01,6.127163e-01
0.047871,2.515000e+01,-5.188937e+00,9.073859e-01,2.298463e-01,5.420092e-01,6.124109e-01
0.0479032,2.515000e+01,-5.189114e+00,9.074167e-01,2.299715e-01,5.418534e-01,6.129417e-01
0.0479355,2.515000e+01,-5.189303e+00,9.074493e-01,2.301348e-01,5.415896e-01,6.136983e-01
0.0479677,2.515000e+01,-5.189481e+00,9.074809e-01,2.302733e-01,5.421751e-01,6.134252e-01
0.048,2.515000e+01,-5.189655e+00,9.075108e-01,2.302246e-01,5.423015e-01,6.131731e-01
0.0480323,2.515000e+01,-5.189826e+00,9.075416e-01,2.303484e-01,5.425710e-01,6.132184e-01
0.0480645,2.515000e+01,-5.189999e+00,9.075715e-01,2.301830e-01,5.421672e-01,6.132548e-01
0.0480968,2.515000e+01,-5.190195e+00,9.076058e-01,2.302845e-01,5.409831e-01,6.148914e-01
0.048129,2.515000e+01,-5.190394e+00,9.076401e-01,2.302458e-01,5.406619e-01,6.151765e-01
0.0481613,2.515000e+01,-5.190587e+00,9.076744e-01,2.303689e-01,5.409467e-01,6.152043e-01
0.0481935,2.515000e+01,-5.190742e+00,9.077017e-01,2.300502e-01,5.420003e-01,6.131772e-01
0.0482258,2.515000e+01,-5.190891e+00,9.077272e-01,2.300826e-01,5.421072e-01,6.131605e-01
0.0482581,2.515000e+01,-5.191051e+00,9.077554e-01,2.304331e-01,5.421772e-01,6.140345e-01
0.0482903,2.515000e+01,-5.191213e+00,9.077835e-01,2.305854e-01,5.421293e-01,6.145135e-01
0.0483226,2.515000e+01,-5.191371e+00,9.078117e-01,2.303969e-01,5.416744e-01,6.145455e-01
0.0483548,2.515000e+01,-5.191525e+00,9.078380e-01,2.303720e-01,5.416417e-01,6.145343e-01
0.0483871,2.515000e+01,-5.191679e+00,9.078653e-01,2.307259e-01,5.420888e-01,6.149893e-01
0.0484194,2.515000e+01,-5.191823e+00,9.078908e-01,2.305953e-01,5.418613e-01,6.149164e-01
0.0484516,2.515000e+01,-5.191976e+00,9.079172e-01,2.304658e-01,5.410263e-01,6.155377e-01
0.0484839,2.515000e+01,-5.192113e+00,9.079410e-01,2.302511e-01,5.411800e-01,6.148056e-01
0.0485161,2.515000e+01,-5.192238e+00,9.079630e-01,2.303498e-01,5.418450e-01,6.143292e-01
0.0485484,2.515000e+01,-5.192332e+00,9.079797e-01,2.301693e-01,5.428090e-01,6.127685e-01
0.0485806,2.515000e+01,-5.192427e+00,9.079964e-01,2.302111e-01,5.426958e-01,6.130189e-01
0.0486129,2.515000e+01,-5.192542e+00,9.080157e-01,2.305499e-01,5.422341e-01,6.144573e-01
0.0486452,2.515000e+01,-5.192655e+00,9.080360e-01,2.307777e-01,5.425805e-01,6.146852e-01
0.0486774,2.515000e+01,-5.192776e+00,9.080571e-01,2.308440e-01,5.421277e-01,6.153901e-01
0.0487097,2.515000e+01,-5.192899e+00,9.080782e-01,2.307107e-01,5.419466e-01,6.152544e-01
0.0487419,2.515000e+01,-5.193024e+00,9.081002e-01,2.307960e-01,5.419561e-01,6.154861e-01
0.0487742,2.515000e+01,-5.193144e+00,9.081213e-01,2.306946e-01,5.420619e-01,6.151096e-01
0.0488065,2.515000e+01,-5.193266e+00,9.081424e-01,2.304610e-01,5.415249e-01,6.151104e-01
0.0488387,2.515000e+01,-5.193377e+00,9.081626e-01,2.305743e-01,5.422825e-01,6.145663e-01
0.048871,2.515000e+01,-5.193484e+00,9.081811e-01,2.308413e-01,5.430544e-01,6.144162e-01
0.0489032,2.515000e+01,-5.193579e+00,9.081978e-01,2.307639e-01,5.432471e-01,6.140035e-01
0.0489355,2.515000e+01,-5.193705e+00,9.082198e-01,2.311791e-01,5.424889e-01,6.159827e-01
0.0489677,2.515000e+01,-5.193824e+00,9.082400e-01,2.312130e-01,5.428238e-01,6.157075e-01
0.049,2.515000e+01,-5.193918e+00,9.082567e-01,2.309348e-01,5.433650e-01,6.143647e-01
0.0490323,2.515000e+01,-5.194015e+00,9.082734e-01,2.308742e-01,5.428511e-01,6.147966e-01
0.0490645,2.515000e+01,-5.194133e+00,9.082946e-01,2.311320e-01,5.420429e-01,6.164149e-01
0.0490968,2.515000e+01,-5.194260e+00,9.083165e-01,2.316471e-01,5.424241e-01,6.173694e-01
0.049129,2.515000e+01,-5.194355e+00,9.083333e-01,2.312815e-01,5.431465e-01,6.155865e-01
0.0491613,2.515000e+01,-5.194434e+00,9.083473e-01,2.306102e-01,5.424842e-01,6.145591e-01
