time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.00215,2.515000e+01,-4.953116e+00,8.743465e-01,4.385629e-01,9.027579e-01,6.760274e-01,0.054065,19.4634
0.00216,2.515000e+01,-4.953218e+00,8.743465e-01,4.395265e-01,9.051536e-01,6.757196e-01,0.054316,19.5539
0.00217,2.515000e+01,-4.953317e+00,8.743465e-01,4.404445e-01,9.074710e-01,6.754018e-01,0.054568,19.6444
0.00218,2.515000e+01,-4.953415e+00,8.743465e-01,4.414296e-01,9.098482e-01,6.751436e-01,0.054819,19.7350
0.00219,2.515000e+01,-4.953513e+00,8.743465e-01,4.425461e-01,9.123740e-01,6.749776e-01,0.055071,19.8255
0.0022,2.515000e+01,-4.953610e+00,8.743465e-01,4.436094e-01,9.147966e-01,6.748075e-01,0.055322,19.9160
0.00221,2.515000e+01,-4.953706e+00,8.743465e-01,4.446924e-01,9.171861e-01,6.746927e-01,0.055574,20.0065
0.00222,2.515000e+01,-4.953801e+00,8.743465e-01,4.456952e-01,9.196117e-01,6.744304e-01,0.055825,20.0971
0.00223,2.515000e+01,-4.953896e+00,8.743465e-01,4.468037e-01,9.220875e-01,6.742925e-01,0.056077,20.1876
0.00224,2.515000e+01,-4.953991e+00,8.743465e-01,4.479528e-01,9.245979e-01,6.741911e-01,0.056328,20.2781
0.00225,2.515000e+01,-4.954085e+00,8.743465e-01,4.490727e-01,9.269871e-01,6.741346e-01,0.056580,20.3686
0.00226,2.515000e+01,-4.954177e+00,8.743465e-01,4.499197e-01,9.294982e-01,6.735815e-01,0.056831,20.4592
0.00227,2.515000e+01,-4.954269e+00,8.743465e-01,4.510250e-01,9.317427e-01,6.736096e-01,0.057083,20.5497
0.00228,2.515000e+01,-4.954358e+00,8.743465e-01,4.520646e-01,9.344556e-01,6.732021e-01,0.057334,20.6402
0.00229,2.515000e+01,-4.954449e+00,8.743465e-01,4.533453e-01,9.368782e-01,6.733637e-01,0.057585,20.7308
0.0023,2.515000e+01,-4.954537e+00,8.743465e-01,4.542650e-01,9.395877e-01,6.727840e-01,0.057837,20.8213
0.00231,2.515000e+01,-4.954628e+00,8.743465e-01,4.557680e-01,9.419516e-01,6.733160e-01,0.058088,20.9118
0.00232,2.515000e+01,-4.954718e+00,8.743465e-01,4.568568e-01,9.447837e-01,6.729013e-01,0.058340,21.0023
0.00233,2.515000e+01,-4.954808e+00,8.743465e-01,4.581193e-01,9.470983e-01,6.731118e-01,0.058591,21.0929
0.00234,2.515000e+01,-4.954897e+00,8.743465e-01,4.590803e-01,9.497536e-01,6.726379e-01,0.058843,21.1834
0.00235,2.515000e+01,-4.954985e+00,8.743465e-01,4.603133e-01,9.522215e-01,6.726967e-01,0.059094,21.2739
0.00236,2.515000e+01,-4.955074e+00,8.743465e-01,4.614745e-01,9.547144e-01,6.726327e-01,0.059346,21.3645
0.00237,2.515000e+01,-4.955162e+00,8.743465e-01,4.625429e-01,9.573285e-01,6.723490e-01,0.059597,21.4550
0.00238,2.515000e+01,-4.955251e+00,8.743465e-01,4.638702e-01,9.597540e-01,6.725742e-01,0.059849,21.5455
0.00239,2.515000e+01,-4.955339e+00,8.743465e-01,4.649017e-01,9.624922e-01,6.721521e-01,0.060100,21.6360
0.0024,2.515000e+01,-4.955429e+00,8.743465e-01,4.663892e-01,9.648576e-01,6.726497e-01,0.060352,21.7266
0.00241,2.515000e+01,-4.955518e+00,8.743465e-01,4.674427e-01,9.676785e-01,6.722037e-01,0.060603,21.8171
0.00242,2.515000e+01,-4.955608e+00,8.743465e-01,4.688426e-01,9.701942e-01,6.724686e-01,0.060854,21.9076
0.00243,2.515000e+01,-4.955696e+00,8.743465e-01,4.700136e-01,9.731680e-01,6.720883e-01,0.061106,21.9981
0.00244,2.515000e+01,-4.955786e+00,8.743465e-01,4.713610e-01,9.755672e-01,6.723574e-01,0.061357,22.0887
0.00245,2.515000e+01,-4.955874e+00,8.743465e-01,4.723083e-01,9.782672e-01,6.718491e-01,0.061609,22.1792
0.00246,2.515000e+01,-4.955963e+00,8.743465e-01,4.736411e-01,9.805686e-01,6.721638e-01,0.061860,22.2697
0.00247,2.515000e+01,-4.956052e+00,8.743465e-01,4.747306e-01,9.832257e-01,6.718893e-01,0.062112,22.3603
0.00248,2.515000e+01,-4.956141e+00,8.743465e-01,4.758322e-01,9.855571e-01,6.718553e-01,0.062363,22.4508
0.00249,2.515000e+01,-4.956227e+00,8.743465e-01,4.768261e-01,9.883066e-01,6.713856e-01,0.062615,22.5413
0.0025,2.515000e+01,-4.956313e+00,8.743465e-01,4.780913e-01,9.908490e-01,6.714397e-01,0.062866,22.6318
0.00251,2.515000e+01,-4.956399e+00,8.743465e-01,4.793231e-01,9.935053e-01,6.713698e-01,0.063118,22.7224
0.00252,2.515000e+01,-4.956486e+00,8.743465e-01,4.806192e-01,9.961506e-01,6.713977e-01,0.063369,22.8129
0.00253,2.515000e+01,-4.956572e+00,8.743465e-01,4.817479e-01,9.987308e-01,6.712357e-01,0.063621,22.9034
0.00254,2.515000e+01,-4.956657e+00,8.743465e-01,4.828804e-01,1.001226e+00,6.711369e-01,0.063872,22.9939
0.00255,2.515000e+01,-4.956739e+00,8.743465e-01,4.837137e-01,1.003676e+00,6.706537e-01,0.064124,23.0845
0.00256,2.515000e+01,-4.956821e+00,8.743465e-01,4.847722e-01,1.006012e+00,6.705610e-01,0.064375,23.1750
0.00257,2.515000e+01,-4.956903e+00,8.743465e-01,4.859385e-01,1.008555e+00,6.704791e-01,0.064626,23.2655
0.00258,2.515000e+01,-4.956984e+00,8.743465e-01,4.871405e-01,1.011176e+00,6.703960e-01,0.064878,23.3561
0.00259,2.515000e+01,-4.957066e+00,8.743465e-01,4.883162e-01,1.013760e+00,6.703008e-01,0.065129,23.4466
0.0026,2.515000e+01,-4.957147e+00,8.743465e-01,4.895532e-01,1.016480e+00,6.702005e-01,0.065381,23.5371
0.00261,2.515000e+01,-4.957228e+00,8.743465e-01,4.907910e-01,1.019145e+00,6.701380e-01,0.065632,23.6276
0.00262,2.515000e+01,-4.957309e+00,8.743465e-01,4.920078e-01,1.021769e+00,6.700740e-01,0.065884,23.7182
0.00263,2.515000e+01,-4.957390e+00,8.743465e-01,4.932923e-01,1.024480e+00,6.700462e-01,0.066135,23.8087
0.00264,2.515000e+01,-4.957473e+00,8.743465e-01,4.945682e-01,1.026952e+00,6.701618e-01,0.066387,23.8992
0.00265,2.515000e+01,-4.957557e+00,8.743465e-01,4.957772e-01,1.029366e+00,6.702245e-01,0.066638,23.9897
0.00266,2.515000e+01,-4.957639e+00,8.743465e-01,4.966121e-01,1.031680e+00,6.698473e-01,0.066890,24.0803
0.00267,2.515000e+01,-4.957719e+00,8.743465e-01,4.977074e-01,1.034261e+00,6.696497e-01,0.067141,24.1708
0.00268,2.515000e+01,-4.957799e+00,8.743465e-01,4.990632e-01,1.037150e+00,6.696035e-01,0.067393,24.2613
0.00269,2.515000e+01,-4.957879e+00,8.743465e-01,5.003426e-01,1.039737e+00,6.696498e-01,0.067644,24.3519
0.0027,2.515000e+01,-4.957960e+00,8.743465e-01,5.015005e-01,1.042223e+00,6.695984e-01,0.067895,24.4424
0.00271,2.515000e+01,-4.958044e+00,8.743465e-01,5.029691e-01,1.044799e+00,6.699035e-01,0.068147,24.5329
0.00272,2.515000e+01,-4.958127e+00,8.743465e-01,5.040891e-01,1.047539e+00,6.696390e-01,0.068398,24.6234
0.00273,2.515000e+01,-4.958211e+00,8.743465e-01,5.054874e-01,1.050164e+00,6.698184e-01,0.068650,24.7140
0.00274,2.515000e+01,-4.958295e+00,8.743465e-01,5.067646e-01,1.052846e+00,6.697998e-01,0.068901,24.8045
0.00275,2.515000e+01,-4.958380e+00,8.743465e-01,5.080038e-01,1.055492e+00,6.697546e-01,0.069153,24.8950
0.00276,2.515000e+01,-4.958463e+00,8.743465e-01,5.090939e-01,1.058089e+00,6.695442e-01,0.069404,24.9855
0.00277,2.515000e+01,-4.958545e+00,8.743465e-01,5.103387e-01,1.060811e+00,6.694596e-01,0.069656,25.0761
0.00278,2.515000e+01,-4.958628e+00,8.743465e-01,5.115991e-01,1.063517e+00,6.694052e-01,0.069907,25.1666
0.00279,2.515000e+01,-4.958711e+00,8.743465e-01,5.128380e-01,1.066115e+00,6.693911e-01,0.070159,25.2571
0.0028,2.515000e+01,-4.958794e+00,8.743465e-01,5.141517e-01,1.068846e+00,6.693908e-01,0.070410,25.3477
0.00281,2.515000e+01,-4.958875e+00,8.743465e-01,5.153098e-01,1.071616e+00,6.691647e-01,0.070662,25.4382
0.00282,2.515000e+01,-4.958952e+00,8.743465e-01,5.162514e-01,1.074236e+00,6.687524e-01,0.070913,25.5287
0.00283,2.515000e+01,-4.959032e+00,8.743465e-01,5.176110e-01,1.076665e+00,6.690006e-01,0.071165,25.6192
0.00284,2.515000e+01,-4.959112e+00,8.743465e-01,5.189649e-01,1.079387e+00,6.690591e-01,0.071416,25.7098
0.00285,2.515000e+01,-4.959193e+00,8.743465e-01,5.203240e-01,1.082190e+00,6.690736e-01,0.071667,25.8003
0.00286,2.515000e+01,-4.959274e+00,8.743465e-01,5.216716e-01,1.084972e+00,6.690868e-01,0.071919,25.8908
0.00287,2.515000e+01,-4.959354e+00,8.743465e-01,5.228763e-01,1.087574e+00,6.690271e-01,0.072170,25.9813
0.00288,2.515000e+01,-4.959434e+00,8.743465e-01,5.240858e-01,1.090306e+00,6.688946e-01,0.072422,26.0719
0.00289,2.515000e+01,-4.959513e+00,8.743465e-01,5.252537e-01,1.092961e+00,6.687564e-01,0.072673,26.1624
0.0029,2.515000e+01,-4.959592e+00,8.743465e-01,5.266006e-01,1.095758e+00,6.687601e-01,0.072925,26.2529
0.00291,2.515000e+01,-4.959671e+00,8.743465e-01,5.279234e-01,1.098496e+00,6.687690e-01,0.073176,26.3435
0.00292,2.515000e+01,-4.959749e+00,8.743465e-01,5.292164e-01,1.101229e+00,6.687430e-01,0.073428,26.4340
0.00293,2.515000e+01,-4.959830e+00,8.743465e-01,5.305770e-01,1.103849e+00,6.688713e-01,0.073679,26.5245
0.00294,2.515000e+01,-4.959909e+00,8.743465e-01,5.318368e-01,1.106664e+00,6.687538e-01,0.073931,26.6150
0.00295,2.515000e+01,-4.959989e+00,8.743465e-01,5.330162e-01,1.109130e+00,6.687469e-01,0.074182,26.7056
0.00296,2.515000e+01,-4.960069e+00,8.743465e-01,5.344091e-01,1.111944e+00,6.687972e-01,0.074434,26.7961
0.00297,2.515000e+01,-4.960149e+00,8.743465e-01,5.357369e-01,1.114745e+00,6.687748e-01,0.074685,26.8866
0.00298,2.515000e+01,-4.960227e+00,8.743465e-01,5.367602e-01,1.117444e+00,6.684334e-01,0.074937,26.9771
0.00299,2.515000e+01,-4.960303e+00,8.743465e-01,5.381112e-01,1.120395e+00,6.683508e-01,0.075188,27.0677
0.003,2.515000e+01,-4.960380e+00,8.743465e-01,5.395002e-01,1.123179e+00,6.684151e-01,0.075439,27.1582
0.00301,2.515000e+01,-4.960459e+00,8.743465e-01,5.409610e-01,1.126074e+00,6.685023e-01,0.075691,27.2487
0.00302,2.515000e+01,-4.960536e+00,8.743465e-01,5.422019e-01,1.128776e+00,6.684319e-01,0.075942,27.3393
0.00303,2.515000e+01,-4.960614e+00,8.743465e-01,5.435305e-01,1.131553e+00,6.684251e-01,0.076194,27.4298
0.00304,2.515000e+01,-4.960691e+00,8.743465e-01,5.447913e-01,1.134323e+00,6.683392e-01,0.076445,27.5203
0.00305,2.515000e+01,-4.960768e+00,8.743465e-01,5.462359e-01,1.137208e+00,6.684119e-01,0.076697,27.6108
0.00306,2.515000e+01,-4.960846e+00,8.743465e-01,5.475727e-01,1.140017e+00,6.683963e-01,0.076948,27.7014
0.00307,2.515000e+01,-4.960923e+00,8.743465e-01,5.487200e-01,1.142508e+00,6.683368e-01,0.077200,27.7919
0.00308,2.515000e+01,-4.961000e+00,8.743465e-01,5.501055e-01,1.145410e+00,6.683263e-01,0.077451,27.8824
0.00309,2.515000e+01,-4.961078e+00,8.743465e-01,5.514797e-01,1.148155e+00,6.683940e-01,0.077703,27.9729
0.0031,2.515000e+01,-4.961158e+00,8.743465e-01,5.530199e-01,1.151032e+00,6.685859e-01,0.077954,28.0635
0.00311,2.515000e+01,-4.961237e+00,8.743465e-01,5.543490e-01,1.153834e+00,6.685647e-01,0.078206,28.1540
0.00312,2.515000e+01,-4.961315e+00,8.743465e-01,5.557251e-01,1.156689e+00,6.685701e-01,0.078457,28.2445
0.00313,2.515000e+01,-4.961394e+00,8.743465e-01,5.571240e-01,1.159612e+00,6.685642e-01,0.078708,28.3351
0.00314,2.515000e+01,-4.961473e+00,8.743465e-01,5.584488e-01,1.162417e+00,6.685363e-01,0.078960,28.4256
0.00315,2.515000e+01,-4.961552e+00,8.743465e-01,5.598219e-01,1.165284e+00,6.685312e-01,0.079211,28.5161
0.00316,2.515000e+01,-4.961630e+00,8.743465e-01,5.611627e-01,1.168066e+00,6.685365e-01,0.079463,28.6066
0.00317,2.515000e+01,-4.961709e+00,8.743465e-01,5.625555e-01,1.170972e+00,6.685328e-01,0.079714,28.6972
0.00318,2.515000e+01,-4.961788e+00,8.743465e-01,5.639740e-01,1.173836e+00,6.685831e-01,0.079966,28.7877
0.00319,2.515000e+01,-4.961867e+00,8.743465e-01,5.653819e-01,1.176794e+00,6.685674e-01,0.080217,28.8782
0.0032,2.515000e+01,-4.961946e+00,8.743465e-01,5.668287e-01,1.179734e+00,6.686078e-01,0.080469,28.9687
0.00321,2.515000e+01,-4.962025e+00,8.743465e-01,5.683423e-01,1.182929e+00,6.685826e-01,0.080720,29.0593
0.00322,2.515000e+01,-4.962102e+00,8.743465e-01,5.696472e-01,1.185772e+00,6.685109e-01,0.080972,29.1498
0.00323,2.515000e+01,-4.962179e+00,8.743465e-01,5.711197e-01,1.188768e+00,6.685498e-01,0.081223,29.2403
0.00324,2.515000e+01,-4.962257e+00,8.743465e-01,5.726137e-01,1.191692e+00,6.686540e-01,0.081475,29.3309
0.00325,2.515000e+01,-4.962335e+00,8.743465e-01,5.739764e-01,1.194606e+00,6.686105e-01,0.081726,29.4214
0.00326,2.515000e+01,-4.962414e+00,8.743465e-01,5.755417e-01,1.197585e+00,6.687657e-01,0.081978,29.5119
0.00327,2.515000e+01,-4.962492e+00,8.743465e-01,5.766846e-01,1.200308e+00,6.685737e-01,0.082229,29.6024
0.00328,2.515000e+01,-4.962567e+00,8.743465e-01,5.778059e-01,1.203102e+00,6.683179e-01,0.082480,29.6930
0.00329,2.515000e+01,-4.962642e+00,8.743465e-01,5.793767e-01,1.206208e+00,6.684092e-01,0.082732,29.7835
0.0033,2.515000e+01,-4.962719e+00,8.743465e-01,5.808583e-01,1.209108e+00,6.685112e-01,0.082983,29.8740
0.00331,2.515000e+01,-4.962796e+00,8.743465e-01,5.823911e-01,1.212057e+00,6.686445e-01,0.083235,29.9645
0.00332,2.515000e+01,-4.962873e+00,8.743465e-01,5.837620e-01,1.215022e+00,6.685830e-01,0.083486,30.0551
0.00333,2.515000e+01,-4.962952e+00,8.743465e-01,5.854136e-01,1.217986e+00,6.688430e-01,0.083738,30.1456
0.00334,2.515000e+01,-4.963030e+00,8.743465e-01,5.867816e-01,1.220945e+00,6.687810e-01,0.083989,30.2361
0.00335,2.515000e+01,-4.963107e+00,8.743465e-01,5.882078e-01,1.223900e+00,6.687884e-01,0.084241,30.3267
0.00336,2.515000e+01,-4.963185e+00,8.743465e-01,5.896618e-01,1.226775e+00,6.688699e-01,0.084492,30.4172
0.00337,2.515000e+01,-4.963263e+00,8.743465e-01,5.910817e-01,1.229634e+00,6.689220e-01,0.084744,30.5077
0.00338,2.515000e+01,-4.963342e+00,8.743465e-01,5.926489e-01,1.232692e+00,6.690317e-01,0.084995,30.5982
0.00339,2.515000e+01,-4.963422e+00,8.743465e-01,5.941328e-01,1.235669e+00,6.690906e-01,0.085247,30.6888
0.0034,2.515000e+01,-4.963501e+00,8.743465e-01,5.956938e-01,1.238789e+00,6.691590e-01,0.085498,30.7793
0.00341,2.515000e+01,-4.963580e+00,8.743465e-01,5.970741e-01,1.241740e+00,6.691155e-01,0.085750,30.8698
0.00342,2.515000e+01,-4.963656e+00,8.743465e-01,5.983058e-01,1.244773e+00,6.688622e-01,0.086001,30.9603
0.00343,2.515000e+01,-4.963728e+00,8.743465e-01,5.995780e-01,1.247886e+00,6.686123e-01,0.086252,31.0509
0.00344,2.515000e+01,-4.963800e+00,8.743465e-01,6.011116e-01,1.251102e+00,6.685998e-01,0.086504,31.1414
0.00345,2.515000e+01,-4.963874e+00,8.743465e-01,6.028085e-01,1.254254e+00,6.688020e-01,0.086755,31.2319
0.00346,2.515000e+01,-4.963949e+00,8.743465e-01,6.044631e-01,1.257533e+00,6.688889e-01,0.087007,31.3225
0.00347,2.515000e+01,-4.964023e+00,8.743465e-01,6.059792e-01,1.260691e+00,6.688870e-01,0.087258,31.4130
0.00348,2.515000e+01,-4.964098e+00,8.743465e-01,6.075664e-01,1.263798e+00,6.689902e-01,0.087510,31.5035
0.00349,2.515000e+01,-4.964173e+00,8.743465e-01,6.090861e-01,1.266844e+00,6.690512e-01,0.087761,31.5940
0.0035,2.515000e+01,-4.964249e+00,8.743465e-01,6.106607e-01,1.269961e+00,6.691342e-01,0.088013,31.6846
0.00351,2.515000e+01,-4.964324e+00,8.743465e-01,6.121964e-01,1.273051e+00,6.691890e-01,0.088264,31.7751
0.00352,2.515000e+01,-4.964398e+00,8.743465e-01,6.135139e-01,1.276046e+00,6.690551e-01,0.088516,31.8656
0.00353,2.515000e+01,-4.964472e+00,8.743465e-01,6.150560e-01,1.279105e+00,6.691326e-01,0.088767,31.9561
0.00354,2.515000e+01,-4.964549e+00,8.743465e-01,6.168223e-01,1.282279e+00,6.693930e-01,0.089019,32.0467
0.00355,2.515000e+01,-4.964628e+00,8.743465e-01,6.186672e-01,1.285558e+00,6.696826e-01,0.089270,32.1372
0.00356,2.515000e+01,-4.964706e+00,8.743465e-01,6.202194e-01,1.288908e+00,6.696178e-01,0.089521,32.2277
0.00357,2.515000e+01,-4.964785e+00,8.743465e-01,6.218778e-01,1.292105e+00,6.697471e-01,0.089773,32.3183
0.00358,2.515000e+01,-4.964863e+00,8.743465e-01,6.232330e-01,1.295057e+00,6.696765e-01,0.090024,32.4088
0.00359,2.515000e+01,-4.964942e+00,8.743465e-01,6.247813e-01,1.298055e+00,6.697897e-01,0.090276,32.4993
0.0036,2.515000e+01,-4.965019e+00,8.743465e-01,6.261638e-01,1.301066e+00,6.697187e-01,0.090527,32.5898
0.00361,2.515000e+01,-4.965097e+00,8.743465e-01,6.277893e-01,1.304260e+00,6.698129e-01,0.090779,32.6804
0.00362,2.515000e+01,-4.965174e+00,8.743465e-01,6.293806e-01,1.307470e+00,6.698621e-01,0.091030,32.7709
0.00363,2.515000e+01,-4.965253e+00,8.743465e-01,6.310726e-01,1.310641e+00,6.700375e-01,0.091282,32.8614
0.00364,2.515000e+01,-4.965333e+00,8.743465e-01,6.328491e-01,1.313838e+00,6.702891e-01,0.091533,32.9519
0.00365,2.515000e+01,-4.965415e+00,8.743465e-01,6.345213e-01,1.316984e+00,6.704546e-01,0.091785,33.0425
0.00366,2.515000e+01,-4.965497e+00,8.743465e-01,6.360967e-01,1.320091e+00,6.705372e-01,0.092036,33.1330
0.00367,2.515000e+01,-4.965577e+00,8.743465e-01,6.374488e-01,1.323195e+00,6.703866e-01,0.092288,33.2235
0.00368,2.515000e+01,-4.965657e+00,8.743465e-01,6.391152e-01,1.326467e+00,6.704810e-01,0.092539,33.3141
0.00369,2.515000e+01,-4.965738e+00,8.743465e-01,6.408199e-01,1.329756e+00,6.706067e-01,0.092791,33.4046
0.0037,2.515000e+01,-4.965819e+00,8.743465e-01,6.425059e-01,1.333069e+00,6.706999e-01,0.093042,33.4951
0.00371,2.515000e+01,-4.965901e+00,8.743465e-01,6.441487e-01,1.336271e+00,6.708035e-01,0.093293,33.5856
0.00372,2.515000e+01,-4.965983e+00,8.743465e-01,6.458355e-01,1.339645e+00,6.708661e-01,0.093545,33.6762
0.00373,2.515000e+01,-4.966065e+00,8.743465e-01,6.475420e-01,1.342947e+00,6.709850e-01,0.093796,33.7667
0.00374,2.515000e+01,-4.966150e+00,8.743465e-01,6.492955e-01,1.346175e+00,6.711886e-01,0.094048,33.8572
0.00375,2.515000e+01,-4.966229e+00,8.743465e-01,6.505309e-01,1.349564e+00,6.707768e-01,0.094299,33.9477
0.00376,2.515000e+01,-4.966307e+00,8.743465e-01,6.521350e-01,1.352909e+00,6.707686e-01,0.094551,34.0383
0.00377,2.515000e+01,-4.966385e+00,8.743465e-01,6.537261e-01,1.356121e+00,6.708125e-01,0.094802,34.1288
0.00378,2.515000e+01,-4.966462e+00,8.743465e-01,6.553496e-01,1.359439e+00,6.708372e-01,0.095054,34.2193
0.00379,2.515000e+01,-4.966539e+00,8.743465e-01,6.569820e-01,1.362769e+00,6.708646e-01,0.095305,34.3099
0.0038,2.515000e+01,-4.966617e+00,8.743465e-01,6.586043e-01,1.365953e+00,6.709538e-01,0.095557,34.4004
0.00381,2.515000e+01,-4.966694e+00,8.743465e-01,6.602387e-01,1.369248e+00,6.710000e-01,0.095808,34.4909
0.00382,2.515000e+01,-4.966774e+00,8.743465e-01,6.620830e-01,1.372558e+00,6.712518e-01,0.096060,34.5814
0.00383,2.515000e+01,-4.966854e+00,8.743465e-01,6.638109e-01,1.375790e+00,6.714227e-01,0.096311,34.6720
0.00384,2.515000e+01,-4.966936e+00,8.743465e-01,6.655513e-01,1.379103e+00,6.715656e-01,0.096562,34.7625
0.00385,2.515000e+01,-4.967011e+00,8.743465e-01,6.666470e-01,1.382304e+00,6.711137e-01,0.096814,34.8530
0.00386,2.515000e+01,-4.967086e+00,8.743465e-01,6.683119e-01,1.385591e+00,6.711936e-01,0.097065,34.9436
0.00387,2.515000e+01,-4.967162e+00,8.743465e-01,6.700786e-01,1.388976e+00,6.713281e-01,0.097317,35.0341
0.00388,2.515000e+01,-4.967239e+00,8.743465e-01,6.719743e-01,1.392532e+00,6.715078e-01,0.097568,35.1246
0.00389,2.515000e+01,-4.967315e+00,8.743465e-01,6.736432e-01,1.395843e+00,6.715786e-01,0.097820,35.2151
0.0039,2.515000e+01,-4.967393e+00,8.743465e-01,6.754228e-01,1.399262e+00,6.717077e-01,0.098071,35.3057
0.00391,2.515000e+01,-4.967471e+00,8.743465e-01,6.771554e-01,1.402694e+00,6.717832e-01,0.098323,35.3962
0.00392,2.515000e+01,-4.967551e+00,8.743465e-01,6.790538e-01,1.406071e+00,6.720486e-01,0.098574,35.4867
0.00393,2.515000e+01,-4.967633e+00,8.743465e-01,6.809475e-01,1.409355e+00,6.723524e-01,0.098826,35.5772
0.00394,2.515000e+01,-4.967715e+00,8.743465e-01,6.825512e-01,1.412677e+00,6.723512e-01,0.099077,35.6678
0.00395,2.515000e+01,-4.967799e+00,8.743465e-01,6.843759e-01,1.415918e+00,6.726051e-01,0.099329,35.7583
0.00396,2.515000e+01,-4.967887e+00,8.743465e-01,6.865867e-01,1.419601e+00,6.730275e-01,0.099580,35.8488
0.00397,2.515000e+01,-4.967977e+00,8.743465e-01,6.884912e-01,1.423099e+00,6.732354e-01,0.099832,35.9394
0.00398,2.515000e+01,-4.968066e+00,8.743465e-01,6.901699e-01,1.426435e+00,6.732989e-01,0.100083,36.0299
0.00399,2.515000e+01,-4.968157e+00,8.743465e-01,6.919673e-01,1.429791e+00,6.734676e-01,0.100334,36.1204
0.004,2.515000e+01,-4.968248e+00,8.743465e-01,6.937657e-01,1.433259e+00,6.735842e-01,0.100586,36.2109
0.00401,2.515000e+01,-4.968340e+00,8.743465e-01,6.955659e-01,1.436753e+00,6.736895e-01,0.100837,36.3015
0.00402,2.515000e+01,-4.968430e+00,8.743465e-01,6.972617e-01,1.440246e+00,6.736943e-01,0.101089,36.3920
0.00403,2.515000e+01,-4.968515e+00,8.743465e-01,6.987665e-01,1.443998e+00,6.733939e-01,0.101340,36.4825
0.00404,2.515000e+01,-4.968601e+00,8.743465e-01,7.005714e-01,1.447460e+00,6.735187e-01,0.101592,36.5730
0.00405,2.515000e+01,-4.968686e+00,8.743465e-01,7.022742e-01,1.450927e+00,6.735424e-01,0.101843,36.6636
0.00406,2.515000e+01,-4.968769e+00,8.743465e-01,7.039615e-01,1.454287e+00,6.736006e-01,0.102095,36.7541
0.00407,2.515000e+01,-4.968852e+00,8.743465e-01,7.056626e-01,1.457685e+00,6.736543e-01,0.102346,36.8446
0.00408,2.515000e+01,-4.968937e+00,8.743465e-01,7.076209e-01,1.461294e+00,6.738554e-01,0.102598,36.9352
0.00409,2.515000e+01,-4.969019e+00,8.743465e-01,7.093538e-01,1.464892e+00,6.738465e-01,0.102849,37.0257
0.0041,2.515000e+01,-4.969102e+00,8.743465e-01,7.111551e-01,1.468446e+00,6.739225e-01,0.103101,37.1162
0.00411,2.515000e+01,-4.969186e+00,8.743465e-01,7.131564e-01,1.472073e+00,6.741539e-01,0.103352,37.2067
0.00412,2.515000e+01,-4.969271e+00,8.743465e-01,7.150833e-01,1.475645e+00,6.743392e-01,0.103604,37.2973
0.00413,2.515000e+01,-4.969357e+00,8.743465e-01,7.168853e-01,1.479128e+00,6.744468e-01,0.103855,37.3878
0.00414,2.515000e+01,-4.969443e+00,8.743465e-01,7.187075e-01,1.482617e+00,6.745697e-01,0.104106,37.4783
0.00415,2.515000e+01,-4.969526e+00,8.743465e-01,7.203802e-01,1.486244e+00,6.744896e-01,0.104358,37.5688
0.00416,2.515000e+01,-4.969610e+00,8.743465e-01,7.221918e-01,1.489785e+00,6.745785e-01,0.104609,37.6594
0.00417,2.515000e+01,-4.969694e+00,8.743465e-01,7.240845e-01,1.493375e+00,6.747205e-01,0.104861,37.7499
0.00418,2.515000e+01,-4.969779e+00,8.743465e-01,7.259657e-01,1.496952e+00,6.748573e-01,0.105112,37.8404
0.00419,2.515000e+01,-4.969863e+00,8.743465e-01,7.277306e-01,1.500510e+00,6.748939e-01,0.105364,37.9310
0.0042,2.515000e+01,-4.969945e+00,8.743465e-01,7.294260e-01,1.504307e+00,6.747586e-01,0.105615,38.0215
0.00421,2.515000e+01,-4.970029e+00,8.743465e-01,7.315107e-01,1.507849e+00,6.750977e-01,0.105867,38.1120
0.00422,2.515000e+01,-4.970119e+00,8.743465e-01,7.336898e-01,1.511139e+00,6.756345e-01,0.106118,38.2025
0.00423,2.515000e+01,-4.970213e+00,8.743465e-01,7.358664e-01,1.514835e+00,6.759855e-01,0.106370,38.2931
0.00424,2.515000e+01,-4.970306e+00,8.743465e-01,7.377580e-01,1.518431e+00,6.761182e-01,0.106621,38.3836
0.00425,2.515000e+01,-4.970400e+00,8.743465e-01,7.396461e-01,1.522090e+00,6.762189e-01,0.106873,38.4741
0.00426,2.515000e+01,-4.970492e+00,8.743465e-01,7.414929e-01,1.525764e+00,6.762749e-01,0.107124,38.5646
0.00427,2.515000e+01,-4.970586e+00,8.743465e-01,7.435173e-01,1.529522e+00,6.764551e-01,0.107375,38.6552
0.00428,2.515000e+01,-4.970681e+00,8.743465e-01,7.456439e-01,1.533353e+00,6.766949e-01,0.107627,38.7457
0.00429,2.515000e+01,-4.970777e+00,8.743465e-01,7.476504e-01,1.537013e+00,6.769002e-01,0.107878,38.8362
0.0043,2.515000e+01,-4.970875e+00,8.743465e-01,7.497094e-01,1.540654e+00,6.771606e-01,0.108130,38.9268
